b,dgp_num,T_0,estimator,true_te,rel_year,estimate,std.error,ci_lower,ci_upper,selected_p
82,4,12,QLD ($p$ known),3,2,2.138754105514483,0.666773868096843,0.8318773240446706,3.4456308869842953,2
82,4,12,QLD ($p$ estimated),1,0,0.8154226428365605,0.3835282878805257,0.06370719859073026,1.5671380870823908,2
82,4,12,QLD ($p$ estimated),2,1,1.1881507931244686,0.4916529470576235,0.22451101689152653,2.1517905693574106,2
82,4,12,QLD ($p$ estimated),3,2,2.138754105514483,0.666773868096843,0.8318773240446706,3.4456308869842953,2
83,4,12,TWFE,1,0,17.156115686735053,0.4584434238203047,16.257566576047257,18.05466479742285,NA
83,4,12,TWFE,2,1,21.79708625693234,0.5752830057293066,20.669531565702897,22.92464094816178,NA
83,4,12,TWFE,3,2,22.65408337542598,0.5323471907583235,21.610682881539667,23.697483869312293,NA
83,4,12,TWFE with $\bm{w}_i \beta_t$,1,0,9.453097107315108,0.5499817902673012,8.375132798391197,10.531061416239018,NA
83,4,12,TWFE with $\bm{w}_i \beta_t$,2,1,12.008151428473996,0.6656295092562008,10.703517590331842,13.31278526661615,NA
83,4,12,TWFE with $\bm{w}_i \beta_t$,3,2,14.078629885826949,0.675117071781568,12.755400425135075,15.401859346518822,NA
83,4,12,Augmented Synthetic Control,1,0,1.897598460445515,0.6740215294669875,0.6576406922138389,3.2186806582008103,NA
83,4,12,Augmented Synthetic Control,2,1,5.560197484125155,0.5888295218064848,4.156054633089333,6.714303346865865,NA
83,4,12,Augmented Synthetic Control,3,2,6.633969337465089,0.8009048083192843,5.548332274766906,8.203742761770886,NA
83,4,12,Generalized Synth ($p$ known),1,0,0.390841901792794,0.38512208105982804,-0.3639835067355841,1.145667310321172,2
83,4,12,Generalized Synth ($p$ known),2,1,1.1513374022451937,0.5428535555031958,0.08736398457941497,2.2153108199109726,2
83,4,12,Generalized Synth ($p$ known),3,2,2.3227254621865456,0.41159652224616894,1.5160111024221155,3.129439821950976,2
83,4,12,Generalized Synth ($p$ estimated),1,0,1.075222907050678,0.1907560783419857,0.701347863668285,1.449097950433071,3
83,4,12,Generalized Synth ($p$ estimated),2,1,2.0145917153956994,0.21273659235663528,1.5976356561829155,2.4315477746084833,3
83,4,12,Generalized Synth ($p$ estimated),3,2,3.071261460681533,0.3039455650628854,2.475539099897602,3.666983821465464,3
83,4,12,Factor Imputation ($\bm{F}$ known),1,0,0.9275570188242412,0.07879666588679393,0.7731155536861252,1.0819984839623573,NA
83,4,12,Factor Imputation ($\bm{F}$ known),2,1,1.9161111989142288,0.09081118499798845,1.7381212763181715,2.094101121510286,NA
83,4,12,Factor Imputation ($\bm{F}$ known),3,2,2.870134874456091,0.1099784162109359,2.6545771786826564,3.0856925702295253,NA
83,4,12,QLD ($p$ known),1,0,0.505065671265309,0.335011499650292,-0.15155686804926327,1.1616882105798814,2
83,4,12,QLD ($p$ known),2,1,1.509993107020665,0.44688722181616614,0.6340941522609793,2.3858920617803507,2
83,4,12,QLD ($p$ known),3,2,2.407705456998887,0.6272012097343526,1.178391085919556,3.637019828078218,2
83,4,12,QLD ($p$ estimated),1,0,0.505065671265309,0.335011499650292,-0.15155686804926327,1.1616882105798814,2
83,4,12,QLD ($p$ estimated),2,1,1.509993107020665,0.44688722181616614,0.6340941522609793,2.3858920617803507,2
83,4,12,QLD ($p$ estimated),3,2,2.407705456998887,0.6272012097343526,1.178391085919556,3.637019828078218,2
84,4,12,TWFE,1,0,17.270525404021853,0.46481840869290186,16.359481322983765,18.181569485059942,NA
84,4,12,TWFE,2,1,21.878351708275783,0.5891009508529249,20.72371384460405,23.032989571947518,NA
84,4,12,TWFE,3,2,22.607726325688454,0.5392114873913675,21.55087181040137,23.664580840975535,NA
84,4,12,TWFE with $\bm{w}_i \beta_t$,1,0,9.939729145801286,0.5335019264656238,8.894065369928663,10.985392921673908,NA
84,4,12,TWFE with $\bm{w}_i \beta_t$,2,1,12.554155574435736,0.6373034925032053,11.305040729129454,13.803270419742018,NA
84,4,12,TWFE with $\bm{w}_i \beta_t$,3,2,14.119121240801249,0.640375046299937,12.863986150053373,15.374256331549125,NA
84,4,12,Augmented Synthetic Control,1,0,2.0519842557800416,0.979323731521604,0.7293595246456874,3.9714587695623855,NA
84,4,12,Augmented Synthetic Control,2,1,2.740743975725266,0.7360627305843915,-0.07147935180696408,4.1834269276706735,NA
84,4,12,Augmented Synthetic Control,3,2,3.5457651921926825,0.7792545262774005,2.1299115459173734,5.0731040636963876,NA
84,4,12,Generalized Synth ($p$ known),1,0,0.40313974513314577,0.3039064722074887,-0.19250599506215482,0.9987854853284464,2
84,4,12,Generalized Synth ($p$ known),2,1,1.0094913817083053,0.461859596676209,0.10426320630874064,1.91471955710787,2
84,4,12,Generalized Synth ($p$ known),3,2,2.7146715213200956,0.31362890209939165,2.0999701686944494,3.3293728739457418,2
84,4,12,Generalized Synth ($p$ estimated),1,0,1.1165011689127695,0.20411085958527225,0.716451235272124,1.516551102553415,3
84,4,12,Generalized Synth ($p$ estimated),2,1,1.9036684195429834,0.2729988077433257,1.3686005885436907,2.4387362505422763,3
84,4,12,Generalized Synth ($p$ estimated),3,2,3.235163991762252,0.2899348150300346,2.6669021964391018,3.803425787085402,3
84,4,12,Factor Imputation ($\bm{F}$ known),1,0,0.9686100469693545,0.07806935449802976,0.8155941121532162,1.1216259817854928,NA
84,4,12,Factor Imputation ($\bm{F}$ known),2,1,1.985701325040348,0.095373430011283,1.7987694022182332,2.1726332478624624,NA
84,4,12,Factor Imputation ($\bm{F}$ known),3,2,2.9895060092018926,0.11183288423662857,2.7703135560981007,3.2086984623056845,NA
84,4,12,QLD ($p$ known),1,0,0.9905665219655314,0.3657987119547467,0.2736010465342278,1.707531997396835,2
84,4,12,QLD ($p$ known),2,1,1.7980950989920477,0.48429487719627096,0.8488771396873566,2.7473130582967387,2
84,4,12,QLD ($p$ known),3,2,2.9278326971696527,0.686682548968736,1.58193490119093,4.273730493148375,2
84,4,12,QLD ($p$ estimated),1,0,0.9905665219655314,0.3657987119547467,0.2736010465342278,1.707531997396835,2
84,4,12,QLD ($p$ estimated),2,1,1.7980950989920477,0.48429487719627096,0.8488771396873566,2.7473130582967387,2
84,4,12,QLD ($p$ estimated),3,2,2.9278326971696527,0.686682548968736,1.58193490119093,4.273730493148375,2
85,4,12,TWFE,1,0,16.356499528005866,0.4559380844362103,15.462860882510894,17.250138173500837,NA
85,4,12,TWFE,2,1,20.734611704822303,0.5736405778100993,19.610276172314506,21.8589472373301,NA
85,4,12,TWFE,3,2,21.454610826406544,0.5416890014160813,20.392900383631023,22.516321269182065,NA
85,4,12,TWFE with $\bm{w}_i \beta_t$,1,0,9.65698776141038,0.4647950973975028,8.745989370511273,10.567986152309485,NA
85,4,12,TWFE with $\bm{w}_i \beta_t$,2,1,12.251685098003549,0.5650657730294673,11.144156182865792,13.359214013141305,NA
85,4,12,TWFE with $\bm{w}_i \beta_t$,3,2,13.425800381159913,0.5737744340713404,12.301202490380085,14.550398271939741,NA
85,4,12,Augmented Synthetic Control,1,0,2.4986773418061823,0.519340994478811,1.5405659472165425,3.516585690984652,NA
85,4,12,Augmented Synthetic Control,2,1,3.0074942383193743,0.5444789717927242,2.088628334242159,4.074673023033114,NA
85,4,12,Augmented Synthetic Control,3,2,4.601798548871134,0.5642870405114928,3.7086644514757765,5.70780114827366,NA
85,4,12,Generalized Synth ($p$ known),1,0,1.4640886240618753,0.28372470765073526,0.9079984155422784,2.0201788325814722,2
85,4,12,Generalized Synth ($p$ known),2,1,2.2915180624748075,0.35628376074735024,1.5932147231335159,2.989821401816099,2
85,4,12,Generalized Synth ($p$ known),3,2,3.266338296951051,0.3586303351944238,2.563435756206453,3.969240837695649,2
85,4,12,Generalized Synth ($p$ estimated),1,0,1.4159472351094295,0.2069953462535068,1.0102438114851582,1.821650658733701,3
85,4,12,Generalized Synth ($p$ estimated),2,1,2.2368046844009415,0.24578539984249995,1.7550741527838651,2.718535216018018,3
85,4,12,Generalized Synth ($p$ estimated),3,2,3.211334323413048,0.2970377597419998,2.629151012270267,3.793517634555829,3
85,4,12,Factor Imputation ($\bm{F}$ known),1,0,1.0626393313106965,0.08192500378259751,0.9020663238968054,1.2232123387245877,NA
85,4,12,Factor Imputation ($\bm{F}$ known),2,1,2.028705965171218,0.09783451325655433,1.8369503191883716,2.2204616111540645,NA
85,4,12,Factor Imputation ($\bm{F}$ known),3,2,2.978918576139706,0.1114860622991756,2.7604058940333216,3.19743125824609,NA
85,4,12,QLD ($p$ known),1,0,1.3803342595399613,0.4458438192545797,0.506480373800985,2.2541881452789374,2
85,4,12,QLD ($p$ known),2,1,2.1536278709686534,0.5818290074667218,1.0132430163338786,3.2940127256034284,2
85,4,12,QLD ($p$ known),3,2,2.9728089748597495,0.7378369426464736,1.5266485672726613,4.4189693824468375,2
85,4,12,QLD ($p$ estimated),1,0,1.3803342595399613,0.4458438192545797,0.506480373800985,2.2541881452789374,2
85,4,12,QLD ($p$ estimated),2,1,2.1536278709686534,0.5818290074667218,1.0132430163338786,3.2940127256034284,2
85,4,12,QLD ($p$ estimated),3,2,2.9728089748597495,0.7378369426464736,1.5266485672726613,4.4189693824468375,2
86,4,12,TWFE,1,0,17.099489963528832,0.47168439502985815,16.17498854927031,18.023991377787354,NA
86,4,12,TWFE,2,1,21.690224731783267,0.5955639359210301,20.52291941737805,22.857530046188486,NA
86,4,12,TWFE,3,2,22.316607719107086,0.5509191079361462,21.23680626755224,23.396409170661933,NA
86,4,12,TWFE with $\bm{w}_i \beta_t$,1,0,8.490414992960842,0.5492360030186292,7.413912427044329,9.566917558877355,NA
86,4,12,TWFE with $\bm{w}_i \beta_t$,2,1,10.603280061231132,0.6616480525763103,9.306449878181564,11.9001102442807,NA
86,4,12,TWFE with $\bm{w}_i \beta_t$,3,2,12.60038187720103,0.648407844407966,11.329502502161418,13.871261252240643,NA
86,4,12,Augmented Synthetic Control,1,0,2.147600013814163,0.6206301162460758,0.8219839261766424,3.3640350416564715,NA
86,4,12,Augmented Synthetic Control,2,1,2.7272353983596247,0.6210587526265859,1.4024594380279112,3.944510553507733,NA
86,4,12,Augmented Synthetic Control,3,2,5.859242335323238,0.6530650761846507,4.508476235131475,7.139249884645153,NA
86,4,12,Generalized Synth ($p$ known),1,0,0.9485463799095446,0.30358484065465263,0.35353102597409436,1.543561733844995,2
86,4,12,Generalized Synth ($p$ known),2,1,1.7316945809837707,0.42778742906773104,0.893246626972035,2.5701425349955063,2
86,4,12,Generalized Synth ($p$ known),3,2,3.2280247344874997,0.35878984819676357,2.52480955400325,3.9312399149717496,2
86,4,12,Generalized Synth ($p$ estimated),1,0,1.1374407811729468,0.14865743784485105,0.8460775569630372,1.4288040053828563,3
86,4,12,Generalized Synth ($p$ estimated),2,1,1.950608689590787,0.2041369029216077,1.5505077119488866,2.3507096672326875,3
86,4,12,Generalized Synth ($p$ estimated),3,2,3.420381757024412,0.24641149440664928,2.9374241026106866,3.9033394114381372,3
86,4,12,Factor Imputation ($\bm{F}$ known),1,0,1.0792527282852784,0.07693302680394094,0.9284639957495542,1.2300414608210026,NA
86,4,12,Factor Imputation ($\bm{F}$ known),2,1,2.0712949242447314,0.09395544579794365,1.8871422504807618,2.255447598008701,NA
86,4,12,Factor Imputation ($\bm{F}$ known),3,2,3.0985995036910237,0.10717497700830066,2.8885365487547543,3.308662458627293,NA
86,4,12,QLD ($p$ known),1,0,1.2647496402707301,0.39974011994985525,0.4812590051690139,2.0482402753724465,2
86,4,12,QLD ($p$ known),2,1,1.9949211781813792,0.5603533153677935,0.8966286800605039,3.0932136763022546,2
86,4,12,QLD ($p$ known),3,2,3.08279453290365,0.7442304066648661,1.6241029358405124,4.5414861299667875,2
86,4,12,QLD ($p$ estimated),1,0,1.2647496402707301,0.39974011994985525,0.4812590051690139,2.0482402753724465,2
86,4,12,QLD ($p$ estimated),2,1,1.9949211781813792,0.5603533153677935,0.8966286800605039,3.0932136763022546,2
86,4,12,QLD ($p$ estimated),3,2,3.08279453290365,0.7442304066648661,1.6241029358405124,4.5414861299667875,2
87,4,12,TWFE,1,0,16.203204774441204,0.4510511930697278,15.319144436024537,17.08726511285787,NA
87,4,12,TWFE,2,1,20.559127416490547,0.5639987732083203,19.45368982100224,21.664565011978855,NA
87,4,12,TWFE,3,2,21.494400126289086,0.5213763287664802,20.472502521906787,22.516297730671386,NA
87,4,12,TWFE with $\bm{w}_i \beta_t$,1,0,7.7792684537301575,0.5311407768448899,6.738232531114173,8.820304376346142,NA
87,4,12,TWFE with $\bm{w}_i \beta_t$,2,1,9.90510340085548,0.6401461424880216,8.650416961578959,11.159789840132003,NA
87,4,12,TWFE with $\bm{w}_i \beta_t$,3,2,11.82630889518842,0.6644144791026425,10.52405651614724,13.1285612742296,NA
87,4,12,Augmented Synthetic Control,1,0,1.5329591372249638,0.899462904286403,0.05508984194102595,3.2959064296263136,NA
87,4,12,Augmented Synthetic Control,2,1,5.379556253491998,1.0659696997111818,2.3966216057541914,7.468856864925915,NA
87,4,12,Augmented Synthetic Control,3,2,7.527630091458324,1.1552428611978334,4.434587169013078,9.791906099406077,NA
87,4,12,Generalized Synth ($p$ known),1,0,0.9167534774086422,0.3245190591588156,0.2807078091605406,1.5527991456567438,2
87,4,12,Generalized Synth ($p$ known),2,1,1.8765629347853225,0.4564541140784144,0.9819293105964932,2.771196558974152,2
87,4,12,Generalized Synth ($p$ known),3,2,3.084753824897644,0.3897322997200275,2.3208925538344207,3.8486150959608674,2
87,4,12,Generalized Synth ($p$ estimated),1,0,1.2222493456611903,0.18721667763886346,0.8553114001837727,1.5891872911386078,3
87,4,12,Generalized Synth ($p$ estimated),2,1,2.2263705100514373,0.24466436923687526,1.7468371580469524,2.7059038620559224,3
87,4,12,Generalized Synth ($p$ estimated),3,2,3.4334374366416633,0.2946806993043043,2.8558738790661495,4.011000994217177,3
87,4,12,Factor Imputation ($\bm{F}$ known),1,0,0.9746070618544921,0.07744060016541335,0.822823485530282,1.1263906381787023,NA
87,4,12,Factor Imputation ($\bm{F}$ known),2,1,2.0363252402060597,0.09305774017381475,1.8539320694653827,2.2187184109467366,NA
87,4,12,Factor Imputation ($\bm{F}$ known),3,2,2.9765581299596655,0.10372576545451401,2.7732556296688182,3.179860630250513,NA
87,4,12,QLD ($p$ known),1,0,0.9509291818528252,0.358281249698271,0.248697932444214,1.6531604312614363,2
87,4,12,QLD ($p$ known),2,1,1.9769957260368465,0.515130101176491,0.967340727730924,2.986650724342769,2
87,4,12,QLD ($p$ known),3,2,2.882908142886255,0.6627732104277976,1.5838726504477716,4.181943635324738,2
87,4,12,QLD ($p$ estimated),1,0,0.9509291818528252,0.358281249698271,0.248697932444214,1.6531604312614363,2
87,4,12,QLD ($p$ estimated),2,1,1.9769957260368465,0.515130101176491,0.967340727730924,2.986650724342769,2
87,4,12,QLD ($p$ estimated),3,2,2.882908142886255,0.6627732104277976,1.5838726504477716,4.181943635324738,2
88,4,12,TWFE,1,0,16.725238485725622,0.4265617049079714,15.889177544105998,17.561299427345247,NA
88,4,12,TWFE,2,1,21.195337166351877,0.5424967087756769,20.13204361715155,22.258630715552204,NA
88,4,12,TWFE,3,2,21.804093974820272,0.5018863612521478,20.82039670676606,22.787791242874484,NA
88,4,12,TWFE with $\bm{w}_i \beta_t$,1,0,9.787010431542827,0.43194780022064055,8.94039274311037,10.633628119975283,NA
88,4,12,TWFE with $\bm{w}_i \beta_t$,2,1,12.366454701132646,0.5313070505762737,11.32509288200315,13.407816520262143,NA
88,4,12,TWFE with $\bm{w}_i \beta_t$,3,2,14.036421975134719,0.5274112810458567,13.00269586428484,15.070148085984597,NA
88,4,12,Augmented Synthetic Control,1,0,1.1100868127839831,0.7897046944184034,0.40799561020062924,2.657908013844054,NA
88,4,12,Augmented Synthetic Control,2,1,6.200301118434233,0.8159470430655963,5.481903390072514,7.7995573228428015,NA
88,4,12,Augmented Synthetic Control,3,2,9.522974711729965,0.7592949220385796,8.792971899786394,11.011192758925581,NA
88,4,12,Generalized Synth ($p$ known),1,0,0.8635316933429767,0.3056046640454846,0.2645575583063643,1.462505828379589,2
88,4,12,Generalized Synth ($p$ known),2,1,1.694371286728747,0.4262309709467298,0.8589739345776187,2.5297686388798755,2
88,4,12,Generalized Synth ($p$ known),3,2,2.986298568033041,0.37457252941022573,2.2521499007909287,3.7204472352751536,2
88,4,12,Generalized Synth ($p$ estimated),1,0,1.1644050517818667,0.17351819307318067,0.8243156426959652,1.5044944608677682,3
88,4,12,Generalized Synth ($p$ estimated),2,1,2.0596384742060443,0.22492440086626828,1.6187947492639088,2.5004821991481796,3
88,4,12,Generalized Synth ($p$ estimated),3,2,3.3052690636852935,0.28201751106591316,2.7525248989864775,3.8580132283841095,3
88,4,12,Factor Imputation ($\bm{F}$ known),1,0,0.8748078764137809,0.08515047644824439,0.7079129425752219,1.0417028102523398,NA
88,4,12,Factor Imputation ($\bm{F}$ known),2,1,1.8538946250203763,0.09847133058083392,1.6608908170819419,2.0468984329588107,NA
88,4,12,Factor Imputation ($\bm{F}$ known),3,2,2.8802153640260135,0.11862609416931842,2.6477082194541492,3.112722508597878,NA
88,4,12,QLD ($p$ known),1,0,0.6762243420199789,0.3439069400404557,0.0021667395406858025,1.350281944499272,2
88,4,12,QLD ($p$ known),2,1,1.6656801974384778,0.47778796102406546,0.7292157938313095,2.602144601045646,2
88,4,12,QLD ($p$ known),3,2,2.707346556075207,0.6611926842119611,1.4114088950197634,4.00328421713065,2
88,4,12,QLD ($p$ estimated),1,0,0.6762243420199789,0.3439069400404557,0.0021667395406858025,1.350281944499272,2
88,4,12,QLD ($p$ estimated),2,1,1.6656801974384778,0.47778796102406546,0.7292157938313095,2.602144601045646,2
88,4,12,QLD ($p$ estimated),3,2,2.707346556075207,0.6611926842119611,1.4114088950197634,4.00328421713065,2
89,4,12,TWFE,1,0,17.221663141714913,0.4590229095001891,16.32197823909454,18.121348044335285,NA
89,4,12,TWFE,2,1,21.64479904597304,0.5734562596301452,20.520824777097957,22.768773314848126,NA
89,4,12,TWFE,3,2,22.39692997472722,0.5395317545615752,21.339447735786536,23.454412213667908,NA
89,4,12,TWFE with $\bm{w}_i \beta_t$,1,0,9.589550777412047,0.5052597721806704,8.599241623937933,10.57985993088616,NA
89,4,12,TWFE with $\bm{w}_i \beta_t$,2,1,12.103013102737453,0.6106070486579729,10.906223287367826,13.29980291810708,NA
89,4,12,TWFE with $\bm{w}_i \beta_t$,3,2,13.332667487539494,0.6039517900639745,12.148921979014103,14.516412996064885,NA
89,4,12,Augmented Synthetic Control,1,0,2.2485489240983156,0.5322104220593284,1.1849485502202306,3.2916813513345993,NA
89,4,12,Augmented Synthetic Control,2,1,3.9162922223291545,0.5325961870178397,2.8412058533242615,4.96018074888412,NA
89,4,12,Augmented Synthetic Control,3,2,7.659885397975824,0.5479759089321793,6.5932845747095605,8.733918179482895,NA
89,4,12,Generalized Synth ($p$ known),1,0,0.7652413249655405,0.2671843710161433,0.24156958054191235,1.2889130693891686,2
89,4,12,Generalized Synth ($p$ known),2,1,1.5320560881160201,0.3907580687092428,0.7661843467774766,2.2979278294545638,2
89,4,12,Generalized Synth ($p$ known),3,2,3.0034309639435177,0.3128140815320326,2.390326630283758,3.6165352976032774,2
89,4,12,Generalized Synth ($p$ estimated),1,0,1.3829140642836795,0.19606187846959028,0.9986398437420135,1.7671882848253455,3
89,4,12,Generalized Synth ($p$ estimated),2,1,2.2731487548550953,0.22386307314049061,1.8343851940312779,2.7119123156789127,3
89,4,12,Generalized Synth ($p$ estimated),3,2,3.648798491064525,0.3027201814462499,3.055477838036445,4.242119144092605,3
89,4,12,Factor Imputation ($\bm{F}$ known),1,0,1.1216009374492808,0.07957117702135974,0.9656414304874157,1.277560444411146,NA
